site,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,species_richness,count,habitat
TE-11,10417.937777777779,8.630961271022979e-12,8.741004492446454e-05,-0.0027736474595528417,7.300611188673949,99.4819692244842,-36.83127170326748,1.4957155423827786,0.018520970408951825,0.9652569867556351,0.13081736662150825,675.9333333333333,5.605045384195692,0.10796722792077927,0.0683849047944629,1.73510543699187,0.0001480663832978164,1.4166867898778253e-07,4.225092036797152,26.431834005949693,16.6,48.58186046737884,-49.07090836801399,4.652768835392828,0.6219546546772521,0.11815218742379868,0.5531690976348203,0.349539625141675,0.20049277596259535,75.90332812349965,7.313776680278005,298.19132753523814,0.3955308388323861,18.618843197194348,0.04153453159661953,0.4005560775462451,46.67182862618941,0.5800944844660676,2.198734807514755,0.1817737995894774,0.14753997084043785,0.1835545797525711,0.1338544306146106,0.15318839023583683,791.3712239583333,10.587049310989148,0.02605211408326875,0.06061686614215441,0.32073546240659784,0.5250366189850619,0.3318164219628625,2.9567747706655116,4.856671427312907,11397.568002752687,0.9550763332039972,0.20860444480768278,1.3320610791946759,619.2358993902438,2.352373844608982,0.6016812432888089,5.066666666666666,30,Forest - Subtropical-tropical moist montane
TE-12,11961.532222222222,1.2326991014360094e-11,3.57055648679106e-05,-0.0031819212936739037,4.407008709013547,98.38874460585545,-36.98542788436953,0.9637412260866587,0.014750975803435706,0.9800136323376738,0.10938003999741948,565.1666666666666,4.637990955834001,0.08218179472292107,0.04848130182284304,1.3610740599593496,0.00012482595225727147,5.2800416278649286e-08,3.327223975769139,17.03754687971203,13.766666666666667,47.46227591939594,-49.133551495386534,3.5958274147824825,0.6737754731010274,0.06551556503150444,0.4429733189852337,0.3201229520869937,0.16930007093454344,50.68113606363662,5.871209196054426,296.3161853833247,0.7197459976468968,10.52393137997739,0.02039911867769285,0.1599194738039144,50.67154629753352,0.23245599354491758,2.2702451672854282,0.08845286611367235,0.13601713879347505,0.17098804537828924,0.13446547443197704,0.14780219877161566,763.5461588541667,8.78757761303994,0.01948957375548454,0.056974917406785855,0.26019829955936513,0.5211260761329841,0.3326070319204838,3.439939798793091,5.187863126834165,13944.642849740381,0.9700440266843423,0.22585154464424445,1.2722885103338546,532.2694359756098,1.6182014917247387,0.6606551406861829,5.8,30,Forest - Subtropical-tropical moist montane
TE-13,11615.068888888889,-8.2747733773687e-11,0.0005169346014411095,0.10767803452549315,19.727741634563852,105.21367960571621,-32.20510415939258,2.4522544506933057,0.032887421053190896,0.9372505406276167,0.176117669827753,910.0,6.6205786631176595,0.14191342494032638,0.18357744007491697,1.8557069359756098,0.00024427880780609454,9.067667449657439e-07,4.924241525749996,35.41005644739643,14.766666666666667,54.19490516507406,-43.906670310904296,5.101575475978365,0.5808548287668761,0.08164722791014743,0.3844784125420028,0.2733052513888155,0.14598231172203538,67.17247040460937,6.403617218431944,300.25770164606655,0.589185561768134,157.96266926558636,0.1921294162484077,2.2415891974460895,47.35810066840385,3.456527477866686,2.065299725279004,0.3034849691969785,0.1670602658407536,0.19737492434766463,0.15494116089740498,0.1713298817791005,885.0901692708334,11.088435357434049,0.04039605160746543,0.066371590178188,0.4993374096112468,0.5199805822131285,0.3307780578216076,2.7619868040637905,4.592184595410803,9883.585249819625,0.9400677197785061,0.16041759270550965,1.3881473106735003,579.2873475609756,2.276460571525358,0.5461035188036443,5.366666666666666,30,Forest - Subtropical-tropical moist montane
TE-14,9385.21222222222,1.1448381974276108e-10,0.00015512123079734885,-0.002857928267016373,5.332775261065458,99.87248162703669,-36.348921239806394,1.0902375362918113,0.020782753121356825,0.9750132237831501,0.12346300238694274,637.9333333333333,4.8073252979092365,0.0910457389845816,0.05608379721503825,1.2838224085365855,0.00014514743549511725,2.6959696307766437e-07,5.143280189413952,36.161942665546036,17.5,48.88009224025916,-47.699048981499764,3.579141221758929,0.5542770176634008,0.06501146625091997,0.43335959592981044,0.2893522540152851,0.14923563493763742,64.05879541095722,6.345793051505219,297.1341772306426,0.25755427459617863,17.581940036015336,0.03207991542246691,0.7128993623655506,40.640160948112026,1.0679110470255544,2.164085931507205,0.23032826966441858,0.14589995140072975,0.17330926950726086,0.15039495612614,0.15896699624548327,821.2235026041667,9.980950900532713,0.031189231070138032,0.0642869174859573,0.3787125608697172,0.5179153390937796,0.33076218933168416,2.693134324064715,4.424594909624899,8041.659789315748,0.93647540331485,0.17041573737523086,1.3270083302055353,550.1762576219512,1.982610911488579,0.5406785431929574,5.2,30,Forest - Subtropical-tropical moist montane
TE-15,10575.50111111111,-1.9133079002986012e-11,9.323464862599259e-05,-0.0021083076645018266,7.975969989538905,101.58221629881108,-33.92663183340545,0.8194943066686552,0.0227327075730038,0.9743207077717899,0.07589187794335844,392.1333333333333,4.793828738145807,0.04257789820011607,0.0380872403478409,1.0970846036585367,0.00016153184894563243,1.5237372363746642e-07,4.117790563987546,25.244678311113812,16.766666666666666,50.7172655055269,-45.56849335397445,3.2857588595013643,0.6144794865177371,0.09783115444278617,0.4915045220051935,0.32953754129919405,0.2102401394225029,74.74287156719531,7.273123427625639,295.74661440813793,0.4404760605386764,8.004904307842871,0.06408269722621782,0.3992365708351014,54.96113089952462,0.5825967721480367,2.192121386955686,0.19476506563249316,0.14087308451605282,0.17483266773080255,0.1370222767218475,0.15108435110578783,780.5017578125,10.254730430851115,0.02463358427297065,0.06379609940795412,0.3047779448842494,0.520471139715734,0.331917457073985,2.957473649131177,4.810441086372319,8709.515203996058,0.955773909606121,0.2749830018637065,1.3015291762652135,584.8561356707318,1.7147714120370372,0.5995920450497786,5.4,30,Forest - Subtropical-tropical moist montane
UHH_S01,6026.18516886931,1.1550174196510315e-10,0.0030514082564486126,0.11366078812523957,63.70816930593229,105.60293283719056,-35.76872996329413,3.8894572912779375,0.024080606218550668,0.8910158340038002,0.20557178775164991,1062.1894273127753,8.531192687642609,0.17310379577614285,0.06101526334223218,2.7367988308531213,0.00020609513581893547,3.3573230665190394e-06,9.445965051156273,130.3001765186315,16.97797356828194,52.020689756500246,-47.343046931614474,6.363736688114722,0.4656830282241589,0.08576640882403148,0.45833428477734334,0.35344832770345824,0.09046861322713293,113.6371349568321,7.461442586863567,307.01204417152053,-0.5774749670293865,0.3788922381702374,8.276936875798823,0.12496596302769791,10.461071891867988,9.251433180198559,1.6849193794114765,0.3880260730533405,0.15690744116042846,0.14972093268315587,0.14110111538970055,0.14748330542988206,761.898755850771,11.355573259228867,0.017615081217137247,0.056633510881655205,0.24480323325100625,0.39454092549241904,0.3015091819444188,1.6477126922884824,3.7746685087858465,10131.868566201354,0.7835640105913986,0.27970720629576185,1.352179928468856,229.58525840765017,0.9104013945170132,0.4226518894425343,2.4933920704845813,227,Shrubland - Subtropical-tropical high altitude
UHH_S02,5406.159871794872,1.3192562384578939e-09,0.000254174956984065,-0.3805606124234767,215.42026650822402,104.6138807935822,-34.71036041552296,5.489115220350013,0.021298781366906678,0.8176890954952001,0.2608447097705855,1347.7846153846153,10.294645690350874,0.19705081061767724,0.0597583532333749,3.6630621189024386,0.00026640234198065576,2.9410838549489837e-07,2.972892279980768,18.170738453381873,22.73076923076923,52.94175029946897,-48.66591101698219,8.607661316451152,0.6963618998379993,0.13092094806748458,0.4552751801088681,0.29876647272877027,0.13505606173996734,18.53759704154017,3.06699761782731,336.45297755595004,-0.0776443360660597,0.9221845352839373,0.7886162494999142,0.7414604302001065,38.17989164245469,1.6112811035706562,1.94468114129798,0.403964829941503,0.19064701659408453,0.2069823927069264,0.17422104454973705,0.19053161597464185,984.286328125,15.92679359243904,0.04570016730601711,0.06609503399362798,0.6026478749712026,0.4282641631583515,0.3320334369156551,3.5191023081297526,5.327547643757508,10935.393579777316,0.9683021295481764,0.20778972676234686,1.66536251512904,705.7842548076923,2.9827302662192143,0.5673267444189707,3.9076923076923076,130,Forest - Subtropical-tropical moist montane
risoux3,2768.267756712627,8.7950187942564e-20,0.0005073670839750605,-0.007042247937544232,12.567667169366377,102.33101317049649,-38.26448224134118,2.6048932503108673,0.015911741988798026,0.9275872082464076,0.20569863123402493,1062.844827586207,6.808381311621624,0.16921044026080628,0.05068884474397233,3.3736990117746,0.00011364067306991738,1.988010939565643e-07,8.568339215581524,104.00926136025572,8.206896551724139,47.23276324737515,-50.996457872104635,5.229221119479784,0.47301521046945727,0.07051162603455151,0.3071643104506013,0.23900648149258616,0.06834974088660735,10.783397783895586,2.137697102966335,302.05839759963345,-0.6373643203036065,0.30488778496464825,0.5072535997806301,0.0873669826325125,26.897706562019042,0.7131938084975835,1.7892817484303476,0.390569998846519,0.15106079055759636,0.16977094377777102,0.12884794025850993,0.14550979412388027,751.7035964439655,10.550015062571502,0.02018253285115205,0.05336335838118819,0.229996974952836,0.5343024773632712,0.31396257460929317,1.8224961347103403,3.855359742844191,10298.495485334985,0.8349646091119439,0.17266555923076976,1.3501655793702616,293.5773562342304,1.9831772387343638,0.44060284941899514,4.344827586206897,58,Forest - Temperate
site_162,9544.391203703703,1.4672536899814836e-10,0.00011661029766631435,-0.0013866253597547779,5.1412077225480814,103.19727338004066,-33.69174561464921,1.2205418680890885,0.021185366370641407,0.9730109001297927,0.1088639442616605,562.5,4.897376069599101,0.07671010472442635,0.054520015719758584,1.4857511856368564,0.00022702870583564722,1.0294685003882771e-07,6.548532534994322,76.6857609020575,7.583333333333333,50.0063196532407,-46.83876144103947,3.845081094280179,0.7222422189233063,0.040200009321758955,0.29645500500559685,0.22583424616635306,0.08937638367590037,12.886713491492468,2.5846613870919,298.5746878566679,-0.376430531056226,0.5356022585315863,0.281572351739579,0.22006591755607205,15.79115970772802,0.6405021666898613,2.2661151570141023,0.07778476289245921,0.15323459718893032,0.16154703648725643,0.12562874419533754,0.1411589755701004,729.2272677951389,8.529546326916348,0.016706183694401383,0.0481299240499241,0.19983991417972527,0.529388186584943,0.3284798222971194,2.702271596644616,5.471434347505085,34656.72342339488,0.9374588745223686,0.6772236859730005,1.2888585689691383,384.75768546747963,1.7943837091210695,0.7027496609400575,3.25,36,Forest - Temperate
site_181,9435.350462962962,1.1045446735751747e-10,0.0003077945718327061,-0.04845278139363564,9.62442853165963,105.09544810016871,-32.12429548341652,1.7822472147829858,0.026456110439925695,0.9526675017320092,0.16645700277401454,860.0833333333334,5.760932632444457,0.13819000924671523,0.05967328508206168,2.066527989498645,0.000306013228143,2.0580932256144604e-07,5.18969946275483,56.54472152527453,11.916666666666666,52.70964247955582,-46.09954880682439,5.80919128638021,0.7331633651056804,0.07102729190645417,0.30695958112274174,0.2339528509914726,0.10947714637694148,7.671125552976619,1.9176828933480605,300.40736048068544,-0.13846782632958485,0.8621366958062829,0.560109530108226,0.5096501416887999,27.483064830072518,1.118896237963838,2.2102163216140287,0.16558988420680715,0.15844792144307795,0.19588347780600288,0.12595078953378264,0.15426932818280312,796.9553493923611,11.329019294611335,0.031154337034751747,0.05524597236032099,0.34395210509840307,0.5366093844269618,0.32960373946720406,3.1302889650865526,5.547694277223049,29910.90006864933,0.9525707033449446,0.514813804440557,1.3741053710325457,459.2305005081301,3.4026326397626576,0.6993679171237235,3.7777777777777777,36,Forest - Temperate
site_183,6488.643981481481,5.662390606261352e-11,0.0011339763977580863,-0.03162577638405265,9.41590880101495,111.12657791542506,-27.70093016748184,2.5849729298770274,0.0456660750387303,0.9346213301558021,0.2030352880459325,1049.0833333333333,6.752385453895686,0.17543491817732187,0.0678808571880038,2.5671816776761514,0.0005285965960246861,9.499162465854467e-07,4.892840675766696,47.91576299763507,13.416666666666666,58.127340300725805,-41.75015335881274,6.877493659538538,0.6755826794092403,0.12428248056351197,0.37168247684007505,0.25910925290400744,0.12628204097141532,6.776100461298146,1.7159254712627483,301.9948714986447,-0.11683048254027442,0.9584485856496736,2.0336737622420524,2.4971614996236635,43.11254894801211,4.404294828284129,2.0805373905017888,0.30182548830666556,0.15998060605394973,0.21950448899277208,0.12620473341799973,0.16318432049027828,843.0101996527778,14.588743360163626,0.041466771082021285,0.06017032871648423,0.41900878492652616,0.5397285310189143,0.32899135289658604,2.928526293700256,5.183474249455803,19055.838494578617,0.9431767482642481,0.3577829684024312,1.5148678827030473,502.6081364329268,4.462457311360068,0.6315205476241099,3.4722222222222223,36,Forest - Temperate
site_185,6308.258796296296,8.06994990105182e-11,0.0010825982889227936,-0.027576325726749916,8.83488776276226,110.2560684341154,-28.021857558170787,2.0761516676484817,0.04384065924240048,0.9468689297571642,0.19603573962970128,1012.9166666666666,6.178003669919945,0.16645700277401454,0.061295296621818506,2.611643059789973,0.0004415902476614417,6.668014820203268e-07,5.1882753237484645,50.30472866058275,10.916666666666666,57.46257653689812,-42.09293830603019,6.555514842928318,0.6521124572670902,0.09334949609571781,0.3646881404669951,0.2721832667227855,0.13310750556145493,12.335305024377453,2.4050563830840175,301.91111676452186,-0.2758543181297433,0.6379050753305537,1.9104421885249379,1.3115825846874782,35.73103306348402,3.0000220723482887,2.047876259811594,0.31856261476143466,0.16928654257836057,0.20502113549698434,0.12606617661312516,0.15860184496252203,819.3371310763889,11.86779313788162,0.03404059865251426,0.053794838791235595,0.38846009467716713,0.542181970532822,0.32908767613684936,2.8431765892430034,5.035971755411063,17469.098690712606,0.9408199342971195,0.32386838853125205,1.3963989524180613,487.352324695122,3.804568322995978,0.6172900895283191,3.5277777777777777,36,Forest - Temperate
site_187,7258.114351851852,1.0546967063137288e-10,0.000806476861512349,-0.06909835728083671,7.281558894734587,108.98061762994342,-29.382153360339615,2.163808450178815,0.03663140197002699,0.9479636748557989,0.19727221899662384,1019.3055555555555,6.230761643969065,0.1689192095133647,0.06599607465867718,2.714460005928184,0.0003689406653100722,4.761619002106648e-07,5.331799755979813,58.65627284100555,10.25,55.620658445659345,-43.341626581774854,5.962285027434202,0.6692255304496634,0.08427144615407745,0.30947050973650836,0.2301103744418031,0.12154977010341744,9.298664035920488,2.057955726807313,300.7536160465477,-0.2336988211700627,0.7830695279782806,1.2382276355593587,0.6985548912157049,33.316616403639955,2.090835577081144,2.1241781371943116,0.22207414232720127,0.16127521373153614,0.2109802736895037,0.12567002969232632,0.15986785383261815,825.8773328993055,11.629989261930355,0.03737842643338383,0.05569482352037843,0.395095489147441,0.5413137040462201,0.32379951239001037,2.8988398827283337,5.128524237657306,22783.166953422875,0.9202308273453375,0.3884189453048786,1.4027568452644021,456.4516641260162,4.031225173207833,0.6369819611623264,3.0,36,Forest - Temperate
site_188,5944.503703703704,3.8861968116923234e-11,0.00235389195734578,-0.053714767365956435,8.267992431324352,111.23389672576783,-28.236644667046804,2.4739617043254576,0.04206600741068691,0.9410730851426573,0.20763176569253594,1072.8333333333333,6.491312146784253,0.17939702814872155,0.06071082026189708,2.8635908917682924,0.0004368490651437472,1.2464533516664325e-06,6.847927565823089,83.24046904017692,11.277777777777779,57.19722007947372,-42.10350286722211,6.300722946695841,0.5999895078550926,0.08237931203111633,0.31955815818917666,0.2397942272993111,0.10820790191259107,10.933913379037635,2.348117949476217,300.7427897025029,-0.4091675206130689,0.5255885475252301,3.2006248712397354,1.8806448241990337,28.760331032304958,5.351264564686068,2.033472063638843,0.28125947605785484,0.1570131675649752,0.19577751852979014,0.12634102863611915,0.15426485431924009,796.9322374131945,11.929705069479855,0.03289229650264008,0.05533658830392285,0.33656034441908234,0.5361356964021585,0.3185207782227207,2.4431642813738623,4.675524192364464,17767.815671815155,0.885703498357609,0.3371018789596963,1.4152632988499116,324.4291476117886,3.418339471558158,0.5676315983039035,2.638888888888889,36,Forest - Temperate
site_193,5820.843055555556,5.308401363306691e-10,0.0026761319141654777,0.014997487984247694,11.606149720801492,114.39821687936339,-24.392463969936927,2.5883478578270616,0.0677327734105593,0.9339048311886757,0.20026127346622796,1034.75,6.888955082821615,0.16129066941917725,0.05801140466934204,2.7283541878387534,0.0006787924610567471,1.6514671051363704e-06,4.897769819542799,55.686445700091774,10.194444444444445,60.61300270822171,-38.423328399267426,6.036331107489126,0.6659972448633169,0.08001072872210643,0.3108681133334403,0.23591008268650748,0.11362154631681255,7.761906549300131,1.8621628954620657,305.28179527574207,-0.14099570084429622,1.1572062740140387,3.220320400521345,3.6944698078415246,46.70884422467827,9.598402017165474,2.0371127133739515,0.289627292163919,0.1617538845094631,0.20154391723019172,0.12794903989642115,0.15767521960158837,814.5501844618055,11.661238483012482,0.030857056152406716,0.05473390366617434,0.34474013735687165,0.5452581299485979,0.32333584444531926,3.0396277972776073,5.108261475137093,17336.424593350053,0.9209054761445586,0.3038793157612515,1.4533434332629747,458.6191565040651,3.3886397387969414,0.6263589896874299,3.861111111111111,36,Forest - Temperate
site_194,7622.177314814816,-1.178498242576343e-10,0.0009309467851721519,-0.0072178313217765066,9.12635114002141,110.05723908565503,-28.51486567912167,2.439196587771538,0.04280978813126806,0.939736429441674,0.21381416252714874,1104.7777777777778,6.463657551986262,0.18797711975571463,0.061668694300354564,2.874243097899729,0.0004823272298967194,8.651431078396601e-07,4.755016916727081,47.96982069873136,12.083333333333334,57.06796451754154,-43.33637324933554,7.404337766877084,0.7005262513513858,0.10277350061003722,0.35148141037256914,0.2565944218074214,0.13159099422901752,6.896078315947719,1.8653761200549388,305.16174683950953,-0.10997559092832512,0.9260787104928746,2.3489805439931355,2.4207199866111253,37.09784792199521,4.324856380093412,2.0499457475501375,0.31239968590757894,0.1729504790826361,0.2131130599566754,0.12640689158100787,0.16215068997478166,837.6704644097222,12.849519359711687,0.03810100790895056,0.05545326276791754,0.43336707647864603,0.5537595639382945,0.32937311391864427,3.1222309317646246,5.343738852530177,22417.733662702412,0.9522542214744869,0.39535796036839765,1.4548715720856251,557.5735200711382,4.140434703268164,0.6603314427592154,4.111111111111111,36,Forest - Temperate
site_195,7691.290740740741,1.0250095306918061e-10,0.0006445993194077911,-0.01194348132724105,9.51685408883572,107.94373268788704,-30.93479105201177,3.0649746712170174,0.03050185370567508,0.9315914288124433,0.21121217985936389,1091.3333333333333,7.0933419897311705,0.18616540868331072,0.075074942694034,2.3703474339430897,0.0003902483355409556,5.845396670750058e-07,4.5193216330337735,41.83807236372639,10.63888888888889,55.35489489401029,-45.0176912270651,7.3725861210753925,0.7000518094476625,0.12272006559781107,0.32346110241458814,0.2403708095646964,0.10778852595665349,8.501691519116005,2.089257115020684,303.8372544286723,-0.13112181521082716,0.9111038534724499,1.3789712426676068,1.4942779091705154,32.723603513557016,3.4531181736189955,2.1316213036182083,0.24587983543112285,0.15506976878279416,0.2049106618092749,0.1266504737055,0.15760668337245123,814.1961263020834,13.529430417881876,0.03670638071243057,0.05696707044235213,0.36448980000912273,0.5440943937347,0.3296118475269617,3.122022841834527,5.3415322436681585,22357.005959099115,0.9535490268279312,0.3962550304838738,1.5015205690616265,408.5723132621951,3.758056945183787,0.6535217612062579,3.5833333333333335,36,Forest - Temperate
site_205,8944.368055555555,8.209141533936723e-11,0.00014799470523040257,0.0014273162836461505,4.496574680221766,103.61689992949677,-33.28804183197357,1.3020327368521007,0.022508822738180695,0.9718341313978534,0.12567468765455989,649.3611111111111,4.96775877140602,0.09417671978151942,0.0505564553660144,1.6390503260501355,0.0002438890139230528,1.4010746350410288e-07,6.642140809812073,75.10826621559,7.305555555555555,50.77279917618899,-46.176020916908115,3.948820093097108,0.6930260568272573,0.049915865548312253,0.33292750431859797,0.25329901269843524,0.08081351906116782,12.100951493688855,2.619814542295979,298.8279727973602,-0.3883975660206349,0.5452554211347085,0.3434272185596259,0.3563395796347832,17.602491849193694,0.8482834881179803,2.282766221548805,0.06427864147154745,0.14130192044912676,0.16671940189395948,0.12549618751858882,0.14194283637404823,733.2766927083334,9.266829217968978,0.01922721631420178,0.049784212482310165,0.21021461671458092,0.5298380205584918,0.32845817930396237,2.589617016745494,5.287662786396258,30095.79114825795,0.9344503597162144,0.6046622539582454,1.3210615927208076,268.2966526930894,2.002627355142599,0.6731141435229258,2.638888888888889,36,Forest - Temperate
site_208,8243.514814814815,6.521327038823811e-11,0.0005818544163114346,0.0794511584398401,13.705496727758666,108.88452782077135,-28.671557544028886,2.1183589660554656,0.04236215026307672,0.9459599612329068,0.18509020923381284,956.3611111111111,6.167360133254537,0.15549534438638365,0.05973768708536806,2.4611227557588076,0.00048488145934712506,6.853644219158031e-07,4.673222537452718,47.426908912236854,11.194444444444445,56.52281045534661,-42.926762249690746,6.449572705037357,0.7209503239070384,0.08288375777223579,0.36030000997450373,0.27418083988226494,0.11812491398017307,8.42359705366429,1.9202938015717004,303.9477721567776,-0.07272144602336833,1.197481133040097,1.515279223748267,1.8419413842614556,38.00635734267165,3.761950325493202,2.147869935280516,0.22389954213826402,0.16378823531565267,0.2049479272697828,0.12688346329610853,0.1585787930129425,819.2180447048611,11.504512818594032,0.03253222400000533,0.05432375139210411,0.37996997445504405,0.5495221966457846,0.3304789502540253,3.199179817018277,5.474819714841654,24755.102895381027,0.9581212798422943,0.43854701950457375,1.4062311376438243,616.1513910060976,3.660613886334796,0.6836366281183347,3.9722222222222223,36,Forest - Temperate
site_223,9647.62222222222,7.134900168401155e-11,0.00048305031217902146,0.09267142493613746,41.36231589951282,106.64925557297742,-30.69337937761191,2.6659490209574552,0.03520446889762721,0.9273833086701221,0.2004440573726426,1035.6944444444443,6.996609352820184,0.15894673461927183,0.06468835230804419,2.3184758214769645,0.00041952485772611393,6.384943233563078e-07,3.5461910458750343,26.235990335606346,10.805555555555555,54.950589043421,-44.77963521529655,6.730224258717552,0.7457299459907345,0.0839010185570368,0.3533234703638033,0.26447890243066663,0.11163391094643225,11.353259890330182,2.4235058093122657,304.20167473349744,-0.05683645519937597,0.9704722759829555,1.493833111352135,1.9110012049506675,30.869064423403877,3.270738503727713,2.125473286127367,0.24059579667648398,0.1592492144948467,0.18875042009905707,0.12735297332195336,0.1524218325718103,787.4111870659722,11.279714052713711,0.02554647508280634,0.0522330937161814,0.29726368183087976,0.5463598945210429,0.3325754652971414,3.552587522505341,5.639504604267061,26917.785668223838,0.9756375621385208,0.4427727586630674,1.3627029093353946,419.3819867886179,2.8000998364708347,0.6928130408853086,3.0833333333333335,36,Forest - Temperate
site_236,8132.575462962963,9.680631947098388e-11,0.0002180950847359051,0.03485390377882476,16.474113440819206,105.98563491849991,-30.078832851557383,1.4001593675487483,0.0345631187313193,0.9598745043599841,0.12657247919489062,654.0,5.55216648904895,0.07544136937401884,0.04293651801145258,1.6158933561991868,0.0003481471817574611,2.0556284537131226e-07,5.421128225457551,54.47975191798608,8.75,53.88414737639942,-42.78054670829428,3.664694084693699,0.7033977105141189,0.045933558633995376,0.3147273079461577,0.23800546965533817,0.08063732716304844,8.5845729457116,1.9316857064001003,301.6399595503574,-0.3144066132869352,0.6315927811986821,0.6223532551930347,0.48144265746489456,24.39415120207427,1.307870178434177,2.268350183353607,0.09946172398167724,0.14506687662283577,0.16884948526507584,0.12692874118604253,0.1437356164236245,742.5381944444445,9.167549990482206,0.016598758458752697,0.05058192492693138,0.20111379411075142,0.5358609814475025,0.3299699549438524,2.8387340221376256,5.35816679652205,28136.233316501133,0.9440933076017929,0.4734345511255531,1.2940111524027988,351.3282837906504,1.821528298678324,0.6731831306737375,2.75,36,Forest - Temperate
site_242,9018.954166666666,-1.1017087700019726e-10,0.0006673234331130816,-0.03825623193550918,20.370109298321065,108.79298563100043,-28.534671384176452,2.85946013628512,0.04576397612409017,0.9267805058212846,0.20026127346622796,1034.75,7.236150213247616,0.14770552437477147,0.06488492939048217,2.5393933138550135,0.0005246307948565944,6.592583415356829e-07,3.952265835353403,38.50219962517073,8.88888888888889,56.20895800793602,-42.36013821964723,5.569096227583256,0.7578739333189772,0.061376457725931935,0.2928614278610719,0.21227306935513696,0.08845893321982141,11.28142638987999,2.320266114105481,306.2227610793204,-0.03177613330920038,1.2598450690161944,1.0610722234806516,2.079032007110928,35.319127946621556,4.331325665501639,2.1962186313530476,0.1664790790715627,0.1658566788302128,0.19418349995824885,0.1293518467748203,0.15604314157135862,806.1188693576389,10.490345214888404,0.025366711884194683,0.05421569809022291,0.2928720531482087,0.5466893834253428,0.3302819099251859,3.403560937273717,5.706837357454389,29322.60707305093,0.9618261038810538,0.46629573527291424,1.3687438054472494,391.84371824186996,2.5550213804469397,0.7041516464449002,2.5,36,Forest - Temperate
site_245,8737.205555555556,7.32601205865961e-11,0.00022109699419278048,0.03587675382573597,8.327334162543954,104.74977145460052,-32.196246544363596,1.2846465633258755,0.026191280800333405,0.9635410636837416,0.09355310410081066,483.3888888888889,5.408936753952603,0.06684514977528327,0.042643986232301485,1.3222629784891597,0.00025569514909674164,1.479627640600587e-07,6.821187533261833,72.42916914340353,7.25,51.90526511552396,-44.47112366882111,3.3763887843450697,0.6628324348630523,0.04086052859302198,0.2870285758374472,0.21968480336084364,0.06279691300918322,11.32511213008386,2.185461151088158,300.0212486376582,-0.5245781784801697,0.40524795890177795,0.4122618896397137,0.1325466823830835,14.645884218753281,0.7571162009000106,2.1867958811467147,0.10555921737868892,0.13425777199345781,0.1516958142376602,0.12582762536529238,0.13598738882974146,702.5108506944445,8.3538365838154,0.01052373483339243,0.04746536410148661,0.14082525498869336,0.5305631843688315,0.3263037171826044,2.4769191818509326,5.092061554757539,28402.468339524603,0.9235273533552645,0.5608410611497666,1.2654928781546826,317.9544588414634,1.1542011385205617,0.6420736806746017,2.8055555555555554,36,Forest - Temperate
